4856,CA-2017-140081,20-06-2017,24-06-2017,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10001745,Office Supplies,Paper,\Wirebound Message Books," 2 7/8\""\"" x 5\""\""""","3 Forms per Page\"",2017
4857,CA-2017-140081,2017-06-20,2017-06-24,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10004826,Office Supplies,Binders,JM Magazine Binder,29.718,2017
4858,CA-2017-140081,2017-06-20,2017-06-24,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10001870,Office Supplies,Paper,Xerox 202,15.552,2017
4859,CA-2017-140081,2017-06-20,2017-06-24,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Philadelphia,Pennsylvania,19120,East,OFF-AP-10001058,Office Supplies,Appliances,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,447.696,2017
4860,CA-2017-141397,2017-06-20,2017-06-21,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104,West,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,46.76,2017
4861,CA-2017-141397,2017-06-20,2017-06-21,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104,West,OFF-BI-10000320,Office Supplies,Binders,GBC Plastic Binding Combs,17.712,2017
4862,CA-2017-141397,2017-06-20,2017-06-21,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104,West,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,21.78,2017
4863,CA-2017-141397,2017-06-20,2017-06-21,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104,West,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,161.94,2017
4864,CA-2017-141397,2017-06-20,2017-06-21,First Class,RC-19825,Roy Collins,Consumer,United States,Pasadena,California,91104,West,FUR-CH-10003846,Furniture,Chairs,Hon Valutask Swivel Chairs,161.568,2017
4865,CA-2017-108581,2017-06-20,2017-06-26,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Carrollton,Texas,75007,Central,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,95.968,2017
4866,CA-2017-108581,2017-06-20,2017-06-26,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Carrollton,Texas,75007,Central,OFF-PA-10000809,Office Supplies,Paper,Xerox 206,10.368,2017
4867,CA-2017-149965,2017-06-20,2017-06-25,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Oklahoma City,Oklahoma,73120,Central,TEC-AC-10004877,Technology,Accessories,Imation 30456 USB Flash Drive 8GB,6.9,2017
4868,CA-2017-149965,2017-06-20,2017-06-25,Standard Class,BS-11365,Bill Shonely,Corporate,United States,Oklahoma City,Oklahoma,73120,Central,FUR-FU-10004270,Furniture,Furnishings,\""Executive Impressions 13\""\"" Clairmont Wall Clock\""""",57.69,2017,,,,
4869,CA-2017-119865,21-06-2017,26-06-2017,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,New York City,New York,10011,East,OFF-BI-10001553,Office Supplies,Binders,SpineVue Locking Slant-D Ring Binders by Cardinal,36.56,2017,,,,,,
4870,CA-2017-119865,21-06-2017,26-06-2017,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,New York City,New York,10011,East,OFF-BI-10003007,Office Supplies,Binders,\Premium Transparent Presentation Covers, No Pattern/Clear," 8 1/2\""\"" x 11\""\""\""""",186.144,2017,,,,
4871,CA-2017-119865,21-06-2017,26-06-2017,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,New York City,New York,10011,East,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,353.568,2017,,,,,,
4872,CA-2017-168361,21-06-2017,25-06-2017,Standard Class,KB-16600,Ken Brennan,Corporate,United States,Chicago,Illinois,60623,Central,OFF-BI-10003727,Office Supplies,Binders,Avery Durable Slant Ring Binders With Label Holder,0.836,2017,,,,,,
4873,CA-2017-140501,23-06-2017,28-06-2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009,East,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.12,2017,,,,,,
4874,CA-2017-140501,23-06-2017,28-06-2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009,East,OFF-LA-10000248,Office Supplies,Labels,Avery 52,18.45,2017,,,,,,
4875,CA-2017-140501,23-06-2017,28-06-2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009,East,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,324.9,2017,,,,,,
4876,CA-2017-140501,23-06-2017,28-06-2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009,East,OFF-PA-10003129,Office Supplies,Paper,Tops White Computer Printout Paper,146.73,2017,,,,,,
4877,CA-2017-140501,23-06-2017,28-06-2017,Standard Class,IM-15070,Irene Maddox,Consumer,United States,New York City,New York,10009,East,OFF-FA-10004076,Office Supplies,Fasteners,Translucent Push Pins by OIC,3.96,2017,,,,,,
4878,US-2017-142685,23-06-2017,30-06-2017,Standard Class,MG-17695,Maureen Gnade,Consumer,United States,Buffalo,New York,14215,East,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,835.17,2017,,,,,,
4879,CA-2017-140382,23-06-2017,25-06-2017,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,OFF-ST-10003638,Office Supplies,Storage,Mobile Personal File Cube,93.68,2017,,,,,,
4880,CA-2017-140382,23-06-2017,25-06-2017,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,OFF-LA-10001934,Office Supplies,Labels,Avery 516,21.93,2017,,,,,,
4881,CA-2017-140382,23-06-2017,25-06-2017,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,862.344,2017,,,,,,
4882,CA-2017-140382,23-06-2017,25-06-2017,Second Class,RD-19900,Ruben Dartt,Consumer,United States,San Francisco,California,94109,West,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,19.98,2017,,,,,,
4883,US-2017-154256,23-06-2017,27-06-2017,Second Class,SM-20005,Sally Matthias,Consumer,United States,New York City,New York,10035,East,OFF-LA-10003720,Office Supplies,Labels,Avery 487,25.83,2017,,,,,,
4884,CA-2017-130680,24-06-2017,29-06-2017,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,San Diego,California,92024,West,TEC-PH-10004833,Technology,Phones,Macally Suction Cup Mount,38.24,2017,,,,,,
4885,CA-2017-101987,24-06-2017,30-06-2017,Standard Class,HL-15040,Hunter Lopez,Consumer,United States,Richmond,Indiana,47374,Central,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,440.91,2017,,,,,,
4886,CA-2017-166240,24-06-2017,28-06-2017,Standard Class,DH-13075,Dave Hallsten,Corporate,United States,Houston,Texas,77095,Central,OFF-AP-10002082,Office Supplies,Appliances,Holmes HEPA Air Purifier,8.712,2017,,,,,,
4887,CA-2017-100300,24-06-2017,26-06-2017,Second Class,MJ-17740,Max Jones,Consumer,United States,San Diego,California,92037,West,TEC-MA-10000984,Technology,Machines,Okidata MB760 Printer,4476.8,2017,,,,,,
4888,CA-2017-100300,24-06-2017,26-06-2017,Second Class,MJ-17740,Max Jones,Consumer,United States,San Diego,California,92037,West,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,104.85,2017,,,,,,
4889,CA-2017-100300,24-06-2017,26-06-2017,Second Class,MJ-17740,Max Jones,Consumer,United States,San Diego,California,92037,West,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,241.44,2017,,,,,,
4890,US-2017-152051,25-06-2017,29-06-2017,Standard Class,TS-21160,Theresa Swint,Corporate,United States,York,Pennsylvania,17403,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",422.058,2017,,,,,,
4891,US-2017-152051,25-06-2017,29-06-2017,Standard Class,TS-21160,Theresa Swint,Corporate,United States,York,Pennsylvania,17403,East,OFF-BI-10004781,Office Supplies,Binders,GBC Wire Binding Strips,38.088,2017,,,,,,
4892,US-2017-152051,25-06-2017,29-06-2017,Standard Class,TS-21160,Theresa Swint,Corporate,United States,York,Pennsylvania,17403,East,OFF-ST-10001713,Office Supplies,Storage,"Gould Plastics 9-Pocket Panel Bin, 18-3/8w x 5-1/4d x 20-1/2h, Black",254.352,2017,,,,,,
4893,CA-2017-118913,25-06-2017,29-06-2017,Standard Class,AS-10240,Alan Shonely,Consumer,United States,Los Angeles,California,90049,West,OFF-AP-10000692,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector,60.81,2017,,,,,,
4894,CA-2017-101693,25-06-2017,27-06-2017,Second Class,LC-17140,Logan Currie,Consumer,United States,Houston,Texas,77070,Central,FUR-CH-10001146,Furniture,Chairs,"Global Value Mid-Back Manager's Chair, Gray",85.246,2017,,,,,,
4895,CA-2017-101693,25-06-2017,27-06-2017,Second Class,LC-17140,Logan Currie,Consumer,United States,Houston,Texas,77070,Central,FUR-FU-10003919,Furniture,Furnishings,Eldon Executive Woodline II Cherry Finish Desk Accessories,32.712,2017,,,,,,
4896,CA-2017-100790,26-06-2017,02-07-2017,Standard Class,JG-15805,John Grady,Corporate,United States,New York City,New York,10024,East,OFF-AR-10003045,Office Supplies,Art,Prang Colored Pencils,14.7,2017,,,,,,
4897,CA-2017-100790,26-06-2017,02-07-2017,Standard Class,JG-15805,John Grady,Corporate,United States,New York City,New York,10024,East,OFF-ST-10000689,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",704.25,2017,,,,,,
4898,CA-2017-119445,26-06-2017,03-07-2017,Standard Class,GM-14500,Gene McClure,Consumer,United States,Providence,Rhode Island,2908,East,OFF-ST-10000617,Office Supplies,Storage,Woodgrain Magazine Files by Perma,14.9,2017,,,,,,
4899,US-2017-158708,26-06-2017,29-06-2017,Second Class,AB-10255,Alejandro Ballentine,Home Office,United States,Plano,Texas,75023,Central,TEC-AC-10003133,Technology,Accessories,Memorex Mini Travel Drive 4 GB USB 2.0 Flash Drive,13.616,2017,,,,,,
4900,CA-2017-114951,26-06-2017,03-07-2017,Standard Class,DN-13690,Duane Noonan,Consumer,United States,San Francisco,California,94109,West,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",22.14,2017,,,,,,
4901,CA-2017-152331,26-06-2017,30-06-2017,Standard Class,LD-16855,Lela Donovan,Corporate,United States,Chicago,Illinois,60653,Central,OFF-AR-10001547,Office Supplies,Art,Newell 311,5.304,2017,,,,,,
4902,CA-2017-118101,26-06-2017,26-06-2017,Same Day,SN-20560,Skye Norling,Home Office,United States,Roseville,Michigan,48066,Central,OFF-PA-10000357,Office Supplies,Paper,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",368.91,2017,,,,,,
4903,CA-2017-118101,26-06-2017,26-06-2017,Same Day,SN-20560,Skye Norling,Home Office,United States,Roseville,Michigan,48066,Central,OFF-BI-10000773,Office Supplies,Binders,Insertable Tab Post Binder Dividers,8.02,2017,,,,,,
4904,CA-2017-118101,26-06-2017,26-06-2017,Same Day,SN-20560,Skye Norling,Home Office,United States,Roseville,Michigan,48066,Central,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",171.04,2017,,,,,,
4905,CA-2017-144015,26-06-2017,26-06-2017,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,231.72,2017,,,,,,
4906,CA-2017-144015,26-06-2017,26-06-2017,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-FA-10000624,Office Supplies,Fasteners,OIC Binder Clips,17.9,2017,,,,,,
4907,CA-2017-144015,26-06-2017,26-06-2017,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-PA-10002870,Office Supplies,Paper,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾” x 11”",12.48,2017,,,,,,
4908,CA-2017-102127,26-06-2017,02-07-2017,Standard Class,VP-21760,Victoria Pisteka,Corporate,United States,New York City,New York,10035,East,TEC-AC-10002018,Technology,Accessories,AmazonBasics 3-Button USB Wired Mouse,20.97,2017,,,,,,
4909,CA-2017-102127,26-06-2017,02-07-2017,Standard Class,VP-21760,Victoria Pisteka,Corporate,United States,New York City,New York,10035,East,TEC-AC-10000397,Technology,Accessories,"Perixx PERIBOARD-512B, Ergonomic Split Keyboard",139.96,2017,,,,,,
4910,CA-2017-102127,26-06-2017,02-07-2017,Standard Class,VP-21760,Victoria Pisteka,Corporate,United States,New York City,New York,10035,East,FUR-FU-10003976,Furniture,Furnishings,"DAX Executive Solid Wood Document Frame, Desktop or Hang, Mahogany, 5 x 7",37.74,2017,,,,,,
4911,CA-2017-160234,26-06-2017,03-07-2017,Standard Class,PF-19225,Phillip Flathmann,Consumer,United States,Atlanta,Georgia,30318,South,TEC-PH-10004434,Technology,Phones,Cisco IP Phone 7961G VoIP phone - Dark gray,135.95,2017,,,,,,
4912,CA-2017-153577,27-06-2017,01-07-2017,Standard Class,KH-16330,Katharine Harms,Corporate,United States,Highland Park,Illinois,60035,Central,OFF-PA-10000575,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page",37.464,2017,,,,,,
4913,CA-2017-153577,27-06-2017,01-07-2017,Standard Class,KH-16330,Katharine Harms,Corporate,United States,Highland Park,Illinois,60035,Central,FUR-CH-10003981,Furniture,Chairs,Global Commerce Series Low-Back Swivel/Tilt Chairs,539.658,2017,,,,,,
4914,CA-2017-161928,27-06-2017,29-06-2017,Second Class,AC-10660,Anna Chung,Consumer,United States,San Francisco,California,94109,West,TEC-PH-10003484,Technology,Phones,Ooma Telo VoIP Home Phone System,201.584,2017,,,,,,
4915,CA-2017-110044,28-06-2017,02-07-2017,Second Class,RF-19735,Roland Fjeld,Consumer,United States,Chicago,Illinois,60610,Central,TEC-PH-10001299,Technology,Phones,Polycom CX300 Desktop Phone USB VoIP phone,359.976,2017,,,,,,
4916,CA-2017-161095,28-06-2017,28-06-2017,Same Day,CS-12250,Chris Selesnick,Corporate,United States,Los Angeles,California,90032,West,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,7.752,2017,,,,,,
4917,CA-2017-161095,28-06-2017,28-06-2017,Same Day,CS-12250,Chris Selesnick,Corporate,United States,Los Angeles,California,90032,West,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,33.568,2017,,,,,,
4918,CA-2017-154767,28-06-2017,30-06-2017,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",121.96,2017,,,,,,
4919,CA-2017-154767,28-06-2017,30-06-2017,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,8.74,2017,,,,,,
4920,CA-2017-154767,28-06-2017,30-06-2017,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-PA-10003039,Office Supplies,Paper,Xerox 1960,61.96,2017,,,,,,
4921,CA-2017-154767,28-06-2017,30-06-2017,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-BI-10002003,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,7.96,2017,,,,,,
4922,CA-2017-154767,28-06-2017,30-06-2017,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501,East,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",275.24,2017,,,,,,
4923,CA-2017-140543,29-06-2017,03-07-2017,Second Class,Co-12640,Corey-Lock,Consumer,United States,Florence,South Carolina,29501,South,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,191.88,2017,,,,,,
4924,CA-2017-162355,30-06-2017,02-07-2017,Second Class,PF-19165,Philip Fox,Consumer,United States,Sandy Springs,Georgia,30328,South,OFF-AR-10004344,Office Supplies,Art,Bulldog Vacuum Base Pencil Sharpener,35.97,2017,,,,,,
4925,CA-2017-162355,30-06-2017,02-07-2017,Second Class,PF-19165,Philip Fox,Consumer,United States,Sandy Springs,Georgia,30328,South,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,1266.86,2017,,,,,,
4926,CA-2017-135594,30-06-2017,03-07-2017,Second Class,AH-10120,Adrian Hane,Home Office,United States,Aurora,Illinois,60505,Central,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,50.12,2017,,,,,,
4927,CA-2017-152163,01-07-2017,01-07-2017,Same Day,JF-15355,Jay Fein,Consumer,United States,Columbia,South Carolina,29203,South,OFF-BI-10002215,Office Supplies,Binders,"Wilson Jones Hanging View Binder, White, 1\\""""",14.2,2017,,,,,,
4928,CA-2017-152163,01-07-2017,01-07-2017,Same Day,JF-15355,Jay Fein,Consumer,United States,Columbia,South Carolina,29203,South,OFF-PA-10000788,Office Supplies,Paper,Xerox 210,12.96,2017,,,,,,
4929,CA-2017-152163,01-07-2017,01-07-2017,Same Day,JF-15355,Jay Fein,Consumer,United States,Columbia,South Carolina,29203,South,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,58.34,2017,,,,,,
4930,CA-2017-139997,01-07-2017,03-07-2017,First Class,EM-14140,Eugene Moren,Home Office,United States,Lehi,Utah,84043,West,TEC-CO-10000971,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,1499.95,2017,,,,,,
4931,US-2017-126431,01-07-2017,01-07-2017,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009,East,OFF-LA-10001474,Office Supplies,Labels,Avery 477,30.53,2017,,,,,,
4932,US-2017-126431,01-07-2017,01-07-2017,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009,East,TEC-AC-10001635,Technology,Accessories,KeyTronic KT400U2 - Keyboard - Black,30.84,2017,,,,,,
4933,US-2017-126431,01-07-2017,01-07-2017,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,New York City,New York,10009,East,OFF-PA-10001950,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,75.06,2017,,,,,,
4934,US-2017-158680,01-07-2017,02-07-2017,First Class,NZ-18565,Nick Zandusky,Home Office,United States,Seattle,Washington,98115,West,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,2.496,2017,,,,,,
4935,CA-2017-149314,02-07-2017,07-07-2017,Second Class,GB-14530,George Bell,Corporate,United States,Los Angeles,California,90004,West,FUR-CH-10002126,Furniture,Chairs,Hon Deluxe Fabric Upholstered Stacking Chairs,195.184,2017,,,,,,
4936,CA-2017-101469,02-07-2017,08-07-2017,Standard Class,KH-16360,Katherine Hughes,Consumer,United States,Arlington,Virginia,22204,South,OFF-AR-10003986,Office Supplies,Art,Avery Hi-Liter Pen Style Six-Color Fluorescent Set,7.7,2017,,,,,,
4937,CA-2017-102813,02-07-2017,03-07-2017,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",528.43,2017,,,,,,
4938,CA-2017-102813,02-07-2017,03-07-2017,First Class,EA-14035,Erin Ashbrook,Corporate,United States,Huntsville,Texas,77340,Central,OFF-PA-10000520,Office Supplies,Paper,Xerox 201,41.472,2017,,,,,,
4939,CA-2017-130029,03-07-2017,06-07-2017,First Class,GT-14755,Guy Thornton,Consumer,United States,Los Angeles,California,90049,West,OFF-PA-10000552,Office Supplies,Paper,Xerox 200,12.96,2017,,,,,,
4940,CA-2017-130029,03-07-2017,06-07-2017,First Class,GT-14755,Guy Thornton,Consumer,United States,Los Angeles,California,90049,West,OFF-FA-10001135,Office Supplies,Fasteners,"Brites Rubber Bands, 1 1/2 oz. Box",3.96,2017,,,,,,
4941,CA-2017-168543,03-07-2017,07-07-2017,Standard Class,DK-13225,Dean Katz,Corporate,United States,New York City,New York,10035,East,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,706.86,2017,,,,,,
4942,CA-2017-104983,03-07-2017,03-07-2017,Same Day,FM-14215,Filia McAdams,Corporate,United States,Philadelphia,Pennsylvania,19143,East,OFF-PA-10000167,Office Supplies,Paper,Xerox 1925,123.92,2017,,,,,,
4943,CA-2017-147137,04-07-2017,06-07-2017,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",25.4,2017,,,,,,
4944,CA-2017-147137,04-07-2017,06-07-2017,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,OFF-EN-10003567,Office Supplies,Envelopes,\Inter-Office Recycled Envelopes, Brown Kraft, Button-String,"10\""\"" x 13\""\""""","100/Box\"",2017
4945,CA-2017-147137,2017-07-04,2017-07-06,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,FUR-BO-10001811,Furniture,Bookcases,Atlantic Metals Mobile 5-Shelf Bookcases"," Custom Colors""",1279.165,2017,
4946,CA-2017-147137,04-07-2017,06-07-2017,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,27.92,2017,,,,,,
4947,CA-2017-103107,04-07-2017,04-07-2017,Same Day,RB-19465,Rick Bensley,Home Office,United States,Seattle,Washington,98103,West,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",25.4,2017,,,,,,
